Date,Price,Ticker
2021-05-07,52.77465057373047,INTC
2021-05-10,51.21894454956055,INTC
2021-05-11,50.3679084777832,INTC
2021-05-12,49.06843948364258,INTC
2021-05-13,49.425331115722656,INTC
2021-05-14,50.65159225463867,INTC
2021-05-17,50.63328170776367,INTC
2021-05-18,50.184879302978516,INTC
2021-05-19,50.66073226928711,INTC
2021-05-20,51.200660705566406,INTC
2021-05-21,51.319618225097656,INTC
2021-05-24,52.12491989135742,INTC
2021-05-25,52.042564392089844,INTC
2021-05-26,52.08831024169922,INTC
2021-05-27,52.82954788208008,INTC
2021-05-28,52.271339416503906,INTC
2021-06-01,52.06085968017578,INTC
2021-06-02,52.600772857666016,INTC
2021-06-03,51.466041564941406,INTC
2021-06-04,52.50011444091797,INTC
2021-06-07,52.2438850402832,INTC
2021-06-08,52.161521911621094,INTC
2021-06-09,52.161521911621094,INTC
2021-06-10,52.5092658996582,INTC
2021-06-11,52.93937301635742,INTC
2021-06-14,53.25050735473633,INTC
2021-06-15,53.067481994628906,INTC
2021-06-16,52.362850189208984,INTC
2021-06-17,52.32624053955078,INTC
2021-06-18,50.94441604614258,INTC
2021-06-21,51.127445220947266,INTC
2021-06-22,51.127445220947266,INTC
2021-06-23,50.56922149658203,INTC
2021-06-24,51.31046676635742,INTC
2021-06-25,51.16404724121094,INTC
2021-06-28,52.600772857666016,INTC
2021-06-29,51.93274688720703,INTC
2021-06-30,51.37452697753906,INTC
2021-07-01,51.25556182861328,INTC
2021-07-02,51.94189453125,INTC
2021-07-06,51.32876205444336,INTC
2021-07-07,51.209808349609375,INTC
2021-07-08,50.68818664550781,INTC
2021-07-09,51.23725509643555,INTC
2021-07-12,51.91444396972656,INTC
2021-07-13,52.042564392089844,INTC
2021-07-14,51.722267150878906,INTC
2021-07-15,51.07253646850586,INTC
2021-07-16,50.303836822509766,INTC
2021-07-19,50.00185012817383,INTC
2021-07-20,50.550926208496094,INTC
2021-07-21,51.45689010620117,INTC
2021-07-22,51.209808349609375,INTC
2021-07-23,48.501068115234375,INTC
2021-07-26,49.699859619140625,INTC
2021-07-27,48.6657829284668,INTC
2021-07-28,48.565120697021484,INTC
2021-07-29,49.141639709472656,INTC
2021-07-30,49.159950256347656,INTC
2021-08-02,49.12334442138672,INTC
2021-08-03,49.47108459472656,INTC
2021-08-04,49.324668884277344,INTC
2021-08-05,49.63597869873047,INTC
2021-08-06,49.66361618041992,INTC
2021-08-09,49.783355712890625,INTC
2021-08-10,49.682044982910156,INTC
2021-08-11,49.86625289916992,INTC
2021-08-12,49.31361389160156,INTC
2021-08-13,49.2675666809082,INTC
2021-08-16,49.249141693115234,INTC
2021-08-17,48.53071212768555,INTC
2021-08-18,48.0701789855957,INTC
2021-08-19,48.300445556640625,INTC
2021-08-20,47.904388427734375,INTC
2021-08-23,49.02808380126953,INTC
2021-08-24,49.56230545043945,INTC
2021-08-25,49.56230545043945,INTC
2021-08-26,48.93598175048828,INTC
2021-08-27,49.63597869873047,INTC
2021-08-30,49.682044982910156,INTC
2021-08-31,49.792564392089844,INTC
2021-09-01,49.433345794677734,INTC
2021-09-02,49.488609313964844,INTC
2021-09-03,49.285980224609375,INTC
2021-09-07,49.41493225097656,INTC
2021-09-08,49.34123992919922,INTC
2021-09-09,49.18466567993164,INTC
2021-09-10,49.589935302734375,INTC
2021-09-13,50.64916229248047,INTC
2021-09-14,50.21625900268555,INTC
2021-09-15,50.768890380859375,INTC
2021-09-16,50.50178527832031,INTC
2021-09-17,49.976776123046875,INTC
2021-09-20,48.79782485961914,INTC
2021-09-21,48.69650650024414,INTC
2021-09-22,49.276771545410156,INTC
2021-09-23,49.76493835449219,INTC
2021-09-24,49.939937591552734,INTC
2021-09-27,50.34519958496094,INTC
2021-09-28,49.7373046875,INTC
2021-09-29,49.2675666809082,INTC
2021-09-30,49.07413101196289,INTC
2021-10-01,49.60835266113281,INTC
2021-10-04,49.249141693115234,INTC
2021-10-05,49.691253662109375,INTC
2021-10-06,49.718875885009766,INTC
2021-10-07,49.9030876159668,INTC
2021-10-08,49.56230545043945,INTC
2021-10-11,49.22151184082031,INTC
2021-10-12,48.051761627197266,INTC
2021-10-13,48.1346549987793,INTC
2021-10-14,49.64520263671875,INTC
2021-10-15,50.160987854003906,INTC
2021-10-18,50.170204162597656,INTC
2021-10-19,50.85178756713867,INTC
2021-10-20,50.99916458129883,INTC
2021-10-21,51.57941818237305,INTC
2021-10-22,45.55568313598633,INTC
2021-10-25,45.5096321105957,INTC
2021-10-26,44.46883010864258,INTC
2021-10-27,44.109615325927734,INTC
2021-10-28,44.28461456298828,INTC
2021-10-29,45.131996154785156,INTC
2021-11-01,45.638580322265625,INTC
2021-11-02,45.92411422729492,INTC
2021-11-03,46.412269592285156,INTC
2021-11-04,46.660831451416016,INTC
2021-11-05,47.22658157348633,INTC
2021-11-08,47.81089401245117,INTC
2021-11-09,47.48628234863281,INTC
2021-11-10,47.07819366455078,INTC
2021-11-11,46.86487579345703,INTC
2021-11-12,46.660831451416016,INTC
2021-11-15,46.67011260986328,INTC
2021-11-16,46.93907165527344,INTC
2021-11-17,46.58663558959961,INTC
2021-11-18,46.0765266418457,INTC
2021-11-19,45.928131103515625,INTC
2021-11-22,46.21565246582031,INTC
2021-11-23,45.538597106933594,INTC
2021-11-24,46.15072250366211,INTC
2021-11-26,45.24181365966797,INTC
2021-11-29,46.373313903808594,INTC
2021-11-30,45.631351470947266,INTC
2021-12-01,45.07485580444336,INTC
2021-12-02,45.909584045410156,INTC
2021-12-03,45.6777229309082,INTC
2021-12-06,47.291507720947266,INTC
2021-12-07,48.75690460205078,INTC
2021-12-08,47.99639129638672,INTC
2021-12-09,46.81849670410156,INTC
2021-12-10,46.9205207824707,INTC
2021-12-13,46.373313903808594,INTC
2021-12-14,46.09508514404297,INTC
2021-12-15,46.994712829589844,INTC
2021-12-16,47.14311981201172,INTC
2021-12-17,46.94834518432617,INTC
2021-12-20,46.002323150634766,INTC
2021-12-21,47.08747100830078,INTC
2021-12-22,47.27295684814453,INTC
2021-12-23,47.58829879760742,INTC
2021-12-27,48.1725959777832,INTC
2021-12-28,48.00565719604492,INTC
2021-12-29,48.07058334350586,INTC
2021-12-30,47.98711395263672,INTC
2021-12-31,47.7645149230957,INTC
2022-01-03,49.35048294067383,INTC
2022-01-04,49.28556442260742,INTC
2022-01-05,49.962608337402344,INTC
2022-01-06,50.09246063232422,INTC
2022-01-07,49.563804626464844,INTC
2022-01-10,51.20541763305664,INTC
2022-01-11,51.85464859008789,INTC
2022-01-12,51.696983337402344,INTC
2022-01-13,50.95500564575195,INTC
2022-01-14,51.659873962402344,INTC
2022-01-18,50.78805923461914,INTC
2022-01-19,49.73074722290039,INTC
2022-01-20,48.26535415649414,INTC
2022-01-21,48.26535415649414,INTC
2022-01-24,48.1725959777832,INTC
2022-01-25,47.30078125,INTC
2022-01-26,47.940731048583984,INTC
2022-01-27,44.56475067138672,INTC
2022-01-28,44.26797103881836,INTC
2022-01-31,45.278907775878906,INTC
2022-02-01,45.39948654174805,INTC
2022-02-02,45.918853759765625,INTC
2022-02-03,44.778076171875,INTC
2022-02-04,44.866859436035156,INTC
2022-02-07,45.02572250366211,INTC
2022-02-08,45.614479064941406,INTC
2022-02-09,46.6424674987793,INTC
2022-02-10,45.66120529174805,INTC
2022-02-11,44.51173400878906,INTC
2022-02-14,44.46500778198242,INTC
2022-02-15,45.26870346069336,INTC
2022-02-16,45.07245635986328,INTC
2022-02-17,44.45566177368164,INTC
2022-02-18,42.0912971496582,INTC
2022-02-22,41.76420974731445,INTC
2022-02-23,41.726829528808594,INTC
2022-02-24,43.66131591796875,INTC
2022-02-25,44.58649826049805,INTC
2022-02-28,44.5771484375,INTC
2022-03-01,43.754764556884766,INTC
2022-03-02,45.67055130004883,INTC
2022-03-03,44.7921028137207,INTC
2022-03-04,44.92293167114258,INTC
2022-03-07,44.55846405029297,INTC
2022-03-08,44.3902473449707,INTC
2022-03-09,44.51173400878906,INTC
2022-03-10,43.60524368286133,INTC
2022-03-11,42.8295783996582,INTC
2022-03-14,41.49319839477539,INTC
2022-03-15,41.8763542175293,INTC
2022-03-16,43.57719802856445,INTC
2022-03-17,44.0538215637207,INTC
2022-03-18,44.34352111816406,INTC
2022-03-21,44.28744888305664,INTC
2022-03-22,45.22197723388672,INTC
2022-03-23,45.109840393066406,INTC
2022-03-24,48.240516662597656,INTC
2022-03-25,48.436771392822266,INTC
2022-03-28,48.13771438598633,INTC
2022-03-29,48.82926559448242,INTC
2022-03-30,48.062957763671875,INTC
2022-03-31,46.31538391113281,INTC
2022-04-01,44.96031951904297,INTC
2022-04-04,45.97895050048828,INTC
2022-04-05,44.979000091552734,INTC
2022-04-06,44.42763137817383,INTC
2022-04-07,44.446319580078125,INTC
2022-04-08,43.94167709350586,INTC
2022-04-11,43.5211296081543,INTC
2022-04-12,43.455718994140625,INTC
2022-04-13,43.93232727050781,INTC
2022-04-14,42.680049896240234,INTC
2022-04-18,43.586551666259766,INTC
2022-04-19,44.7921028137207,INTC
2022-04-20,44.96031951904297,INTC
2022-04-21,44.3902473449707,INTC
2022-04-22,43.493099212646484,INTC
2022-04-25,43.97905349731445,INTC
2022-04-26,42.53987121582031,INTC
2022-04-27,42.25951385498047,INTC
2022-04-28,43.77345657348633,INTC
2022-04-29,40.73622512817383,INTC
2022-05-02,42.016536712646484,INTC
2022-05-03,42.109989166259766,INTC
2022-05-04,43.493099212646484,INTC
2022-05-05,42.00957107543945,INTC
2022-05-06,41.72699737548828,INTC
2022-05-09,40.568443298339844,INTC
2022-05-10,41.45384216308594,INTC
2022-05-11,40.34238052368164,INTC
2022-05-12,40.351802825927734,INTC
2022-05-13,41.067657470703125,INTC
2022-05-16,40.577857971191406,INTC
2022-05-17,41.82119369506836,INTC
2022-05-18,39.890262603759766,INTC
2022-05-19,39.570003509521484,INTC
2022-05-20,39.23091506958008,INTC
2022-05-23,39.56058120727539,INTC
2022-05-24,39.249752044677734,INTC
2022-05-25,39.74897384643555,INTC
2022-05-26,40.954627990722656,INTC
2022-05-27,41.96247863769531,INTC
2022-05-31,41.84002685546875,INTC
2022-06-01,41.54803466796875,INTC
2022-06-02,42.23563766479492,INTC
2022-06-03,40.869850158691406,INTC
2022-06-06,40.822757720947266,INTC
2022-06-07,41.00171661376953,INTC
2022-06-08,38.835304260253906,INTC
2022-06-09,37.686161041259766,INTC
2022-06-10,36.90437698364258,INTC
2022-06-13,35.57626724243164,INTC
2022-06-14,35.72697830200195,INTC
2022-06-15,36.40515899658203,INTC
2022-06-16,35.17124557495117,INTC
2022-06-17,34.82273483276367,INTC
2022-06-21,35.53858947753906,INTC
2022-06-22,35.208919525146484,INTC
2022-06-23,35.2371826171875,INTC
2022-06-24,36.36748123168945,INTC
2022-06-27,36.38631820678711,INTC
2022-06-28,35.58568572998047,INTC
2022-06-29,35.1241455078125,INTC
2022-06-30,35.2371826171875,INTC
2022-07-01,34.22932434082031,INTC
2022-07-05,34.55900192260742,INTC
2022-07-06,34.841575622558594,INTC
2022-07-07,35.92477798461914,INTC
2022-07-08,35.78350067138672,INTC
2022-07-11,35.03937530517578,INTC
2022-07-12,35.048797607421875,INTC
2022-07-13,35.048797607421875,INTC
2022-07-14,35.51975631713867,INTC
2022-07-15,36.376895904541016,INTC
2022-07-18,36.461669921875,INTC
2022-07-19,37.883975982666016,INTC
2022-07-20,38.204227447509766,INTC
2022-07-21,38.25131607055664,INTC
2022-07-22,36.9232177734375,INTC
2022-07-25,36.885536193847656,INTC
2022-07-26,36.69715118408203,INTC
2022-07-27,37.84629821777344,INTC
2022-07-28,37.403594970703125,INTC
2022-07-29,34.201072692871094,INTC
2022-08-01,34.813316345214844,INTC
2022-08-02,33.918487548828125,INTC
2022-08-03,34.398868560791016,INTC
2022-08-04,33.927913665771484,INTC
2022-08-05,33.671024322509766,INTC
2022-08-08,33.66151428222656,INTC
2022-08-09,32.843292236328125,INTC
2022-08-10,33.652000427246094,INTC
2022-08-11,33.86131286621094,INTC
2022-08-12,34.35605239868164,INTC
2022-08-15,34.574886322021484,INTC
2022-08-16,34.432167053222656,INTC
2022-08-17,34.04207992553711,INTC
2022-08-18,34.441688537597656,INTC
2022-08-19,33.66151428222656,INTC
2022-08-22,32.19631576538086,INTC
2022-08-23,32.30097579956055,INTC
2022-08-24,32.2153434753418,INTC
2022-08-25,33.1953125,INTC
2022-08-26,31.739633560180664,INTC
2022-08-29,31.340028762817383,INTC
2022-08-30,30.69305992126465,INTC
2022-08-31,30.36957550048828,INTC
2022-09-01,30.217348098754883,INTC
2022-09-02,29.70357322692871,INTC
2022-09-06,28.885343551635742,INTC
2022-09-07,29.1612606048584,INTC
2022-09-08,29.25640296936035,INTC
2022-09-09,29.931917190551758,INTC
2022-09-12,30.02705955505371,INTC
2022-09-13,27.867319107055664,INTC
2022-09-14,27.762662887573242,INTC
2022-09-15,27.439176559448242,INTC
2022-09-16,27.819747924804688,INTC
2022-09-19,28.010034561157227,INTC
2022-09-20,27.553346633911133,INTC
2022-09-21,27.087146759033203,INTC
2022-09-22,26.70657730102539,INTC
2022-09-23,26.18329429626465,INTC
2022-09-26,25.66000747680664,INTC
2022-09-27,25.583894729614258,INTC
2022-09-28,25.812232971191406,INTC
2022-09-29,25.098663330078125,INTC
2022-09-30,24.518293380737305,INTC
2022-10-03,25.66000747680664,INTC
2022-10-04,26.35454750061035,INTC
2022-10-05,26.29746437072754,INTC
2022-10-06,25.859806060791016,INTC
2022-10-07,24.470722198486328,INTC
2022-10-10,23.975982666015625,INTC
2022-10-11,23.823753356933594,INTC
2022-10-12,24.09966468811035,INTC
2022-10-13,25.136722564697266,INTC
2022-10-14,24.651491165161133,INTC
2022-10-17,25.136722564697266,INTC
2022-10-18,24.613435745239258,INTC
2022-10-19,24.737123489379883,INTC
2022-10-20,24.813236236572266,INTC
2022-10-21,25.66000747680664,INTC
2022-10-24,25.859806060791016,INTC
2022-10-25,26.078636169433594,INTC
2022-10-26,25.88834571838379,INTC
2022-10-27,24.994009017944336,INTC
2022-10-28,27.65800666809082,INTC
2022-10-31,27.049091339111328,INTC
2022-11-01,26.925403594970703,INTC
2022-11-02,26.088150024414062,INTC
2022-11-03,26.05960464477539,INTC
2022-11-04,27.1926326751709,INTC
2022-11-07,27.395130157470703,INTC
2022-11-08,27.462629318237305,INTC
2022-11-09,26.536924362182617,INTC
2022-11-10,28.696908950805664,INTC
2022-11-11,29.34296989440918,INTC
2022-11-14,29.26582908630371,INTC
2022-11-15,29.61297035217285,INTC
2022-11-16,28.475122451782227,INTC
2022-11-17,28.8222599029541,INTC
2022-11-18,28.802976608276367,INTC
2022-11-21,27.906198501586914,INTC
2022-11-22,28.754762649536133,INTC
2022-11-23,28.610122680664062,INTC
2022-11-25,28.29191017150879,INTC
2022-11-28,27.70370101928711,INTC
2022-11-29,27.867630004882812,INTC
2022-11-30,28.995832443237305,INTC
2022-12-01,28.7644100189209,INTC
2022-12-02,28.359411239624023,INTC
2022-12-05,28.12798309326172,INTC
2022-12-06,27.578346252441406,INTC
2022-12-07,27.3179874420166,INTC
2022-12-08,27.42405891418457,INTC
2022-12-09,27.231203079223633,INTC
2022-12-12,27.665128707885742,INTC
2022-12-13,27.70370101928711,INTC
2022-12-14,27.250490188598633,INTC
2022-12-15,26.180139541625977,INTC
2022-12-16,25.958356857299805,INTC
2022-12-19,25.833005905151367,INTC
2022-12-20,25.49550437927246,INTC
2022-12-21,25.871572494506836,INTC
2022-12-22,25.04229164123535,INTC
2022-12-23,25.15800666809082,INTC
2022-12-27,25.013368606567383,INTC
2022-12-28,24.627655029296875,INTC
2022-12-29,25.273719787597656,INTC
2022-12-30,25.485864639282227,INTC
2023-01-03,25.775144577026367,INTC
2023-01-04,26.691211700439453,INTC
2023-01-05,26.57549476623535,INTC
2023-01-06,27.70370101928711,INTC
2023-01-09,28.262981414794922,INTC
2023-01-10,28.388338088989258,INTC
2023-01-11,28.783693313598633,INTC
2023-01-12,29.207975387573242,INTC
2023-01-13,29.034400939941406,INTC
2023-01-17,28.54262351989746,INTC
2023-01-18,27.780841827392578,INTC
2023-01-19,27.404773712158203,INTC
2023-01-20,28.176197052001953,INTC
2023-01-23,29.188688278198242,INTC
2023-01-24,28.851192474365234,INTC
2023-01-25,28.639049530029297,INTC
2023-01-26,29.015119552612305,INTC
2023-01-27,27.154062271118164,INTC
2023-01-30,26.95156478881836,INTC
2023-01-31,27.250490188598633,INTC
2023-02-01,28.03155517578125,INTC
2023-02-02,29.111547470092773,INTC
2023-02-03,29.236902236938477,INTC
2023-02-06,28.002227783203125,INTC
2023-02-07,28.353593826293945,INTC
2023-02-08,27.56301498413086,INTC
2023-02-09,27.06524085998535,INTC
2023-02-10,27.133562088012695,INTC
2023-02-13,27.865581512451172,INTC
2023-02-14,27.95342445373535,INTC
2023-02-15,28.15839195251465,INTC
2023-02-16,27.52397346496582,INTC
2023-02-17,26.948118209838867,INTC
2023-02-21,25.435274124145508,INTC
2023-02-22,24.859416961669922,INTC
2023-02-23,24.996063232421875,INTC
2023-02-24,24.537328720092773,INTC
2023-02-27,24.303083419799805,INTC
2023-02-28,24.332361221313477,INTC
2023-03-01,24.722774505615234,INTC
2023-03-02,25.571918487548828,INTC
2023-03-03,25.767122268676758,INTC
2023-03-06,25.366954803466797,INTC
2023-03-07,24.917980194091797,INTC
2023-03-08,25.357192993164062,INTC
2023-03-09,25.806163787841797,INTC
2023-03-10,26.56746482849121,INTC
2023-03-13,26.303939819335938,INTC
2023-03-14,27.33852767944336,INTC
2023-03-15,27.728939056396484,INTC
2023-03-16,29.456506729125977,INTC
2023-03-17,29.095375061035156,INTC
2023-03-20,28.460960388183594,INTC
2023-03-21,27.777740478515625,INTC
2023-03-22,27.455650329589844,INTC
2023-03-23,28.334075927734375,INTC
2023-03-24,28.65616798400879,INTC
2023-03-27,28.48048210144043,INTC
2023-03-28,28.587846755981445,INTC
2023-03-29,30.764385223388672,INTC
2023-03-30,31.32071876525879,INTC
2023-03-31,31.886808395385742,INTC
2023-04-03,32.101539611816406,INTC
2023-04-04,32.30651092529297,INTC
2023-04-05,32.0429801940918,INTC
2023-04-06,32.023460388183594,INTC
2023-04-10,31.74041175842285,INTC
2023-04-11,31.57448387145996,INTC
2023-04-12,31.252399444580078,INTC
2023-04-13,31.359760284423828,INTC
2023-04-14,31.125513076782227,INTC
2023-04-17,31.369522094726562,INTC
2023-04-18,31.066953659057617,INTC
2023-04-19,30.40325355529785,INTC
2023-04-20,30.120208740234375,INTC
2023-04-21,29.573631286621094,INTC
2023-04-24,28.948972702026367,INTC
2023-04-25,28.18766975402832,INTC
2023-04-26,28.353593826293945,INTC
2023-04-27,29.14417839050293,INTC
2023-04-28,30.315410614013672,INTC
2023-05-01,29.573631286621094,INTC
2023-05-02,29.05633544921875,INTC
2023-05-03,29.91524314880371,INTC
2023-05-04,30.615957260131836,INTC
2023-05-05,30.37095069885254,INTC
2023-05-08,30.15534782409668,INTC
2023-05-09,29.49873161315918,INTC
2023-05-10,29.371328353881836,INTC
2023-05-11,28.28350257873535,INTC
2023-05-12,28.3717041015625,INTC
2023-05-15,29.204723358154297,INTC
2023-05-16,28.636308670043945,INTC
2023-05-17,28.29330062866211,INTC
2023-05-18,29.087120056152344,INTC
2023-05-19,29.33212661743164,INTC
2023-05-22,29.675134658813477,INTC
2023-05-23,28.920516967773438,INTC
2023-05-24,28.420705795288086,INTC
2023-05-25,26.852664947509766,INTC
2023-05-26,28.420705795288086,INTC
2023-05-30,29.390928268432617,INTC
2023-05-31,30.81196403503418,INTC
2023-06-01,30.508153915405273,INTC
2023-06-02,30.684560775756836,INTC
2023-06-05,29.263525009155273,INTC
2023-06-06,30.341550827026367,INTC
2023-06-07,30.65515899658203,INTC
2023-06-08,31.184371948242188,INTC
2023-06-09,30.713960647583008,INTC
2023-06-12,32.409400939941406,INTC
2023-06-13,33.23262405395508,INTC
2023-06-14,34.869266510009766,INTC
2023-06-15,35.104469299316406,INTC
2023-06-16,35.64348220825195,INTC
2023-06-20,34.30085372924805,INTC
2023-06-21,32.242801666259766,INTC
2023-06-22,32.05659103393555,INTC
2023-06-23,32.34080123901367,INTC
2023-06-26,32.67401123046875,INTC
2023-06-27,33.418827056884766,INTC
2023-06-28,32.899417877197266,INTC
2023-06-29,32.25259780883789,INTC
2023-06-30,32.772010803222656,INTC
2023-07-03,32.94841384887695,INTC
2023-07-05,31.86058807373047,INTC
2023-07-06,31.331377029418945,INTC
2023-07-07,31.213775634765625,INTC
2023-07-10,32.08599853515625,INTC
2023-07-11,32.63481140136719,INTC
2023-07-12,33.30122756958008,INTC
2023-07-13,33.19342041015625,INTC
2023-07-14,32.48780822753906,INTC
2023-07-17,33.683433532714844,INTC
2023-07-18,33.81083679199219,INTC
2023-07-19,33.77163314819336,INTC
2023-07-20,32.703407287597656,INTC
2023-07-21,33.340431213378906,INTC
2023-07-24,32.95821762084961,INTC
2023-07-25,33.418827056884766,INTC
2023-07-26,33.67363357543945,INTC
2023-07-27,33.859840393066406,INTC
2023-07-28,36.094295501708984,INTC
2023-07-31,35.05546569824219,INTC
2023-08-01,35.08486557006836,INTC
2023-08-02,33.70303726196289,INTC
2023-08-03,34.17344665527344,INTC
2023-08-04,34.561946868896484,INTC
2023-08-07,34.65046691894531,INTC
2023-08-08,34.44392395019531,INTC
2023-08-09,33.716094970703125,INTC
2023-08-10,34.10951614379883,INTC
2023-08-11,34.316062927246094,INTC
2023-08-14,35.09306716918945,INTC
2023-08-15,34.19804000854492,INTC
2023-08-16,32.978431701660156,INTC
2023-08-17,32.0440673828125,INTC
2023-08-18,32.211265563964844,INTC
2023-08-21,32.594852447509766,INTC
2023-08-22,32.348960876464844,INTC
2023-08-23,33.4210319519043,INTC
2023-08-24,32.05389404296875,INTC
2023-08-25,32.70303726196289,INTC
2023-08-28,33.066951751708984,INTC
2023-08-29,33.745601654052734,INTC
2023-08-30,33.96198272705078,INTC
2023-08-31,34.561946868896484,INTC
2023-09-01,36.00776672363281,INTC
2023-09-05,36.10612106323242,INTC
2023-09-06,36.37167739868164,INTC
2023-09-07,37.55194091796875,INTC
2023-09-08,37.384735107421875,INTC
2023-09-11,37.955196380615234,INTC
2023-09-12,38.22075653076172,INTC
2023-09-13,38.073219299316406,INTC
