Date,Price
,LH
2024-01-19,222.57699584960938
2024-01-22,222.20303344726562
2024-01-23,223.10848999023438
2024-01-24,219.82125854492188
2024-01-25,223.06910705566406
2024-01-26,221.36643981933594
2024-01-29,223.5513916015625
2024-01-30,222.77386474609375
2024-01-31,218.787841796875
2024-02-01,220.7464141845703
2024-02-02,218.0398406982422
2024-02-05,216.16989135742188
2024-02-06,218.76815795898438
2024-02-07,220.17556762695312
2024-02-08,219.2799530029297
2024-02-09,219.07325744628906
2024-02-12,223.85646057128906
2024-02-13,219.8015594482422
2024-02-14,224.5060577392578
2024-02-15,218.62054443359375
2024-02-16,213.21728515625
2024-02-20,212.26258850097656
2024-02-21,214.4868927001953
2024-02-22,214.3294219970703
2024-02-23,215.69744873046875
2024-02-26,212.76473999023438
2024-02-27,212.98199462890625
2024-02-28,212.10316467285156
2024-02-29,213.1202392578125
2024-03-01,215.26296997070312
2024-03-04,216.3491668701172
2024-03-05,213.43621826171875
2024-03-06,215.06549072265625
2024-03-07,215.6184844970703
2024-03-08,214.76925659179688
2024-03-11,215.7863311767578
2024-03-12,214.13731384277344
2024-03-13,213.04124450683594
2024-03-14,206.38584899902344
2024-03-15,206.58334350585938
2024-03-18,206.90921020507812
2024-03-19,208.3212432861328
2024-03-20,206.73146057128906
2024-03-21,208.63722229003906
2024-03-22,210.58248901367188
2024-03-25,211.0663604736328
2024-03-26,210.8392333984375
2024-03-27,213.8509521484375
2024-03-28,215.7172088623047
2024-04-01,213.6337127685547
2024-04-02,209.2889404296875
2024-04-03,209.57530212402344
2024-04-04,208.55824279785156
2024-04-05,208.60760498046875
2024-04-08,207.48191833496094
2024-04-09,207.41278076171875
2024-04-10,204.56895446777344
2024-04-11,203.90736389160156
2024-04-12,203.14703369140625
2024-04-15,200.76730346679688
2024-04-16,199.39474487304688
2024-04-17,197.4593505859375
2024-04-18,196.94586181640625
2024-04-19,198.9503936767578
2024-04-22,200.5204315185547
2024-04-23,205.35890197753906
2024-04-24,205.32928466796875
2024-04-25,195.8596954345703
2024-04-26,195.9090576171875
2024-04-29,201.60662841796875
2024-04-30,198.84176635742188
2024-05-01,198.7924041748047
2024-05-02,197.73582458496094
2024-05-03,198.7924041748047
2024-05-06,198.51589965820312
2024-05-07,198.9701385498047
2024-05-08,199.07876586914062
2024-05-09,203.56175231933594
2024-05-10,205.0626678466797
2024-05-13,207.72877502441406
2024-05-14,208.54837036132812
2024-05-15,210.5331268310547
2024-05-16,210.45413208007812
2024-05-17,207.94602966308594
2024-05-20,204.2332305908203
2024-05-21,202.7619171142578
2024-05-22,198.66404724121094
2024-05-23,194.61550903320312
2024-05-24,197.8662109375
2024-05-28,194.43711853027344
2024-05-29,190.78009033203125
2024-05-30,191.71170043945312
2024-05-31,193.16856384277344
2024-06-03,193.26766967773438
2024-06-04,194.9227294921875
2024-06-05,196.23094177246094
2024-06-06,196.6372833251953
2024-06-07,194.8434600830078
2024-06-10,194.16952514648438
2024-06-11,195.6561279296875
2024-06-12,194.6055908203125
2024-06-13,194.7245330810547
2024-06-14,198.0941619873047
2024-06-17,199.75914001464844
2024-06-18,204.65499877929688
2024-06-20,205.5271453857422
2024-06-21,203.41616821289062
2024-06-24,206.14161682128906
2024-06-25,205.9830322265625
2024-06-26,201.42413330078125
2024-06-27,203.0692901611328
2024-06-28,201.69171142578125
2024-07-01,201.31512451171875
2024-07-02,200.91868591308594
2024-07-03,202.03857421875
2024-07-05,202.7521514892578
2024-07-08,201.14663696289062
2024-07-09,197.5688934326172
2024-07-10,198.57977294921875
2024-07-11,204.40724182128906
2024-07-12,204.32794189453125
2024-07-15,205.63616943359375
2024-07-16,214.56565856933594
2024-07-17,213.85208129882812
2024-07-18,212.73219299316406
2024-07-19,209.48147583007812
2024-07-22,212.42495727539062
2024-07-23,205.23973083496094
2024-07-24,207.61830139160156
2024-07-25,207.8462371826172
2024-07-26,209.0157012939453
2024-07-29,208.86703491210938
2024-07-30,211.15640258789062
2024-07-31,213.51513671875
2024-08-01,231.3047637939453
2024-08-02,233.89144897460938
2024-08-05,226.52781677246094
2024-08-06,223.85194396972656
2024-08-07,217.4001007080078
2024-08-08,222.73204040527344
2024-08-09,224.43667602539062
2024-08-12,221.34454345703125
2024-08-13,222.54373168945312
2024-08-14,219.3524932861328
2024-08-15,222.55364990234375
2024-08-16,225.46737670898438
2024-08-19,224.13934326171875
2024-08-20,223.6636505126953
2024-08-21,226.78549194335938
2024-08-22,228.12342834472656
2024-08-23,228.82708740234375
2024-08-26,228.1333465576172
2024-08-27,228.15316772460938
2024-08-28,228.6387939453125
2024-08-29,228.35047912597656
2024-08-30,228.54931640625
2024-09-03,228.37037658691406
2024-09-04,226.74986267089844
2024-09-05,226.01419067382812
2024-09-06,222.6042022705078
2024-09-09,225.5867156982422
2024-09-10,219.04507446289062
2024-09-11,217.01695251464844
2024-09-12,218.77664184570312
2024-09-13,219.8404083251953
2024-09-16,224.4434051513672
2024-09-17,225.6861114501953
2024-09-18,225.89488220214844
2024-09-19,223.2802276611328
2024-09-20,220.92404174804688
2024-09-23,223.4094696044922
2024-09-24,219.31350708007812
2024-09-25,217.33509826660156
2024-09-26,218.95559692382812
2024-09-27,220.80474853515625
2024-09-30,222.17669677734375
2024-10-01,217.92166137695312
2024-10-02,217.7228240966797
2024-10-03,213.8157501220703
2024-10-04,214.74032592773438
2024-10-07,210.80340576171875
2024-10-08,211.4197998046875
2024-10-09,214.32276916503906
2024-10-10,213.646728515625
2024-10-11,215.1280517578125
2024-10-14,215.5853729248047
2024-10-15,215.41635131835938
2024-10-16,215.42630004882812
2024-10-17,213.8754119873047
2024-10-18,214.5116729736328
2024-10-21,212.88124084472656
2024-10-22,219.22402954101562
2024-10-23,218.61756896972656
2024-10-24,228.728271484375
2024-10-25,227.2966766357422
2024-10-28,226.05397033691406
2024-10-29,226.7598114013672
2024-10-30,229.2154083251953
2024-10-31,226.9387664794922
2024-11-01,225.7755889892578
2024-11-04,225.84518432617188
2024-11-05,227.7738800048828
2024-11-06,233.0131378173828
2024-11-07,237.65589904785156
2024-11-08,240.97642517089844
2024-11-11,242.49749755859375
2024-11-12,242.83551025390625
2024-11-13,244.78408813476562
2024-11-14,236.7909698486328
2024-11-15,233.8383026123047
2024-11-18,237.248291015625
2024-11-19,234.8523406982422
2024-11-20,236.46290588378906
2024-11-21,238.7693634033203
2024-11-22,238.27227783203125
2024-11-25,239.88282775878906
2024-11-26,238.048095703125
2024-11-27,241.4583282470703
2024-11-29,240.47116088867188
2024-12-02,239.9426727294922
2024-12-03,239.88284301757812
2024-12-04,236.71192932128906
2024-12-05,234.22903442382812
2024-12-06,231.90570068359375
2024-12-09,235.32589721679688
2024-12-10,233.87005615234375
2024-12-11,228.87437438964844
2024-12-12,231.1777801513672
2024-12-13,231.3472900390625
2024-12-16,228.964111328125
2024-12-17,230.29031372070312
2024-12-18,225.66357421875
2024-12-19,226.32168579101562
2024-12-20,227.95700073242188
2024-12-23,227.18919372558594
2024-12-24,228.83450317382812
2024-12-26,230.40000915527344
2024-12-27,229.7718048095703
2024-12-30,228.19631958007812
2024-12-31,228.66497802734375
2025-01-02,227.5382080078125
2025-01-03,228.49545288085938
2025-01-06,229.2632598876953
2025-01-07,234.428466796875
2025-01-08,233.64071655273438
2025-01-10,231.3373260498047
2025-01-13,233.43133544921875
2025-01-14,233.83018493652344
2025-01-15,236.6221923828125
2025-01-16,238.08798217773438
2025-01-17,237.8785858154297
2025-01-21,243.29307556152344
2025-01-22,241.75746154785156
2025-01-23,243.62213134765625
2025-01-24,245.29733276367188
2025-01-27,248.95684814453125
2025-01-28,247.80015563964844
2025-01-29,245.51670837402344
2025-01-30,250.82150268554688
2025-01-31,249.08648681640625
2025-02-03,247.1520233154297
2025-02-04,245.96542358398438
2025-02-05,249.27593994140625
2025-02-06,247.03236389160156
2025-02-07,245.56655883789062
2025-02-10,244.3799591064453
2025-02-11,244.43978881835938
2025-02-12,240.461181640625
2025-02-13,244.17054748535156
2025-02-14,245.7859344482422
2025-02-18,245.5865020751953
2025-02-19,247.1121368408203
2025-02-20,248.45828247070312
2025-02-21,249.13633728027344
2025-02-24,250.71180725097656
2025-02-25,252.147705078125
2025-02-26,251.35000610351562
2025-02-27,247.7899932861328
2025-02-28,251.0399932861328
2025-03-03,254.0399932861328
2025-03-04,256.80999755859375
2025-03-05,254.2899932861328
2025-03-06,254.07000732421875
2025-03-07,253.02999877929688
2025-03-10,244.1300048828125
2025-03-11,239.25
2025-03-12,236.8300018310547
2025-03-13,235.64999389648438
2025-03-14,239.52999877929688
2025-03-17,240.42999267578125
2025-03-18,239.67999267578125
2025-03-19,239.72000122070312
2025-03-20,235.77999877929688
2025-03-21,234.2100067138672
2025-03-24,236.44000244140625
2025-03-25,234.4499969482422
2025-03-26,233.33999633789062
2025-03-27,231.6699981689453
2025-03-28,230.02000427246094
2025-03-31,232.74000549316406
2025-04-01,232.64999389648438
2025-04-02,236.3699951171875
2025-04-03,233.4600067138672
2025-04-04,225.0
2025-04-07,223.5
2025-04-08,217.67999267578125
2025-04-09,230.47999572753906
2025-04-10,218.61000061035156
2025-04-11,221.4600067138672
2025-04-14,228.0399932861328
2025-04-15,226.02000427246094
2025-04-16,220.57000732421875
2025-04-17,217.1199951171875
2025-04-21,212.22000122070312
2025-04-22,220.25
2025-04-23,224.13999938964844
2025-04-24,228.5800018310547
2025-04-25,228.30999755859375
2025-04-28,229.60000610351562
2025-04-29,240.4199981689453
