Date,Price
,PM
2024-01-12,89.92857360839844
2024-01-16,89.21119689941406
2024-01-17,88.4560546875
2024-01-18,87.96520233154297
2024-01-19,87.14398193359375
2024-01-22,87.24781799316406
2024-01-23,86.65314483642578
2024-01-24,85.78471374511719
2024-01-25,86.09620666503906
2024-01-26,85.75639343261719
2024-01-29,86.5587387084961
2024-01-30,86.61537170410156
2024-01-31,85.75639343261719
2024-02-01,88.0595932006836
2024-02-02,87.77641296386719
2024-02-05,86.49266052246094
2024-02-06,86.52098846435547
2024-02-07,86.31331634521484
2024-02-08,84.0195541381836
2024-02-09,84.12339782714844
2024-02-12,84.95404815673828
2024-02-13,84.18946838378906
2024-02-14,84.21778869628906
2024-02-15,83.99124145507812
2024-02-16,84.6236801147461
2024-02-20,84.61422729492188
2024-02-21,85.49209594726562
2024-02-22,86.07733917236328
2024-02-23,86.42658233642578
2024-02-26,85.35050964355469
2024-02-27,85.12395477294922
2024-02-28,85.35050964355469
2024-02-29,84.91629791259766
2024-03-01,84.79358673095703
2024-03-04,85.24666595458984
2024-03-05,85.49209594726562
2024-03-06,85.9829330444336
2024-03-07,86.37940216064453
2024-03-08,87.48379516601562
2024-03-11,89.11680603027344
2024-03-12,89.36222076416016
2024-03-13,89.97577667236328
2024-03-14,88.68257904052734
2024-03-15,88.98464965820312
2024-03-18,89.98522186279297
2024-03-19,89.65483856201172
2024-03-20,89.61656188964844
2024-03-21,88.2384262084961
2024-03-22,86.97514343261719
2024-03-25,87.2335433959961
2024-03-26,86.49663543701172
2024-03-27,88.26714324951172
2024-03-28,87.683349609375
2024-04-01,87.51109313964844
2024-04-02,87.874755859375
2024-04-03,87.09000396728516
2024-04-04,86.2286605834961
2024-04-05,85.63530731201172
2024-04-08,86.439208984375
2024-04-09,87.156982421875
2024-04-10,85.864990234375
2024-04-11,85.58744812011719
2024-04-12,85.0323715209961
2024-04-15,84.79310607910156
2024-04-16,85.6544418334961
2024-04-17,86.68804168701172
2024-04-18,87.2813949584961
2024-04-19,89.74097442626953
2024-04-22,90.01851654052734
2024-04-23,93.46382904052734
2024-04-24,94.76538848876953
2024-04-25,91.96128845214844
2024-04-26,90.937255859375
2024-04-29,91.49234008789062
2024-04-30,90.86071014404297
2024-05-01,91.92301177978516
2024-05-02,93.12886047363281
2024-05-03,93.21500396728516
2024-05-06,93.26284790039062
2024-05-07,93.33941650390625
2024-05-08,94.02848815917969
2024-05-09,95.18648529052734
2024-05-10,95.37789916992188
2024-05-13,95.02379608154297
2024-05-14,95.55016326904297
2024-05-15,96.24879455566406
2024-05-16,96.33493041992188
2024-05-17,95.54060363769531
2024-05-20,95.31089782714844
2024-05-21,95.92340850830078
2024-05-22,96.7273178100586
2024-05-23,95.36832427978516
2024-05-24,95.63629913330078
2024-05-28,95.75113677978516
2024-05-29,95.32047271728516
2024-05-30,95.13864135742188
2024-05-31,97.02399444580078
2024-06-03,98.53610229492188
2024-06-04,99.33043670654297
2024-06-05,99.5984115600586
2024-06-06,99.76110076904297
2024-06-07,99.15818786621094
2024-06-10,99.22516632080078
2024-06-11,99.3591537475586
2024-06-12,98.23942565917969
2024-06-13,97.59821319580078
2024-06-14,97.80876159667969
2024-06-17,97.66520690917969
2024-06-18,96.89000701904297
2024-06-20,96.85173034667969
2024-06-21,96.87112426757812
2024-06-24,98.7616195678711
2024-06-25,98.92642974853516
2024-06-26,98.84886932373047
2024-06-27,98.47077178955078
2024-06-28,98.23809814453125
2024-07-01,98.16053771972656
2024-07-02,98.53864288330078
2024-07-03,98.32534790039062
2024-07-05,99.00399780273438
2024-07-08,99.45964813232422
2024-07-09,98.56771850585938
2024-07-10,99.62446594238281
2024-07-11,101.7961196899414
2024-07-12,102.71711730957031
2024-07-15,101.86397552490234
2024-07-16,102.862548828125
2024-07-17,105.00511932373047
2024-07-18,104.18104553222656
2024-07-19,103.85142517089844
2024-07-22,103.94837951660156
2024-07-23,106.21697235107422
2024-07-24,108.03961181640625
2024-07-25,109.74590301513672
2024-07-26,109.9010238647461
2024-07-29,110.90928649902344
2024-07-30,111.20013427734375
2024-07-31,111.64611053466797
2024-08-01,113.87591552734375
2024-08-02,114.22493743896484
2024-08-05,110.09492492675781
2024-08-06,110.71539306640625
2024-08-07,112.2083969116211
2024-08-08,112.74162292480469
2024-08-09,112.47016143798828
2024-08-12,112.54771423339844
2024-08-13,114.31219482421875
2024-08-14,113.62384796142578
2024-08-15,114.29280090332031
2024-08-16,114.45761108398438
2024-08-19,114.83570098876953
2024-08-20,115.34954833984375
2024-08-21,116.33841705322266
2024-08-22,116.43535614013672
2024-08-23,116.48384094238281
2024-08-26,117.55027770996094
2024-08-27,118.67488098144531
2024-08-28,118.82999420166016
2024-08-29,118.81060791015625
2024-08-30,119.52803039550781
2024-09-03,121.87417602539062
2024-09-04,122.74671936035156
2024-09-05,121.3603515625
2024-09-06,121.97113037109375
2024-09-09,123.56108856201172
2024-09-10,122.88245391845703
2024-09-11,121.43791961669922
2024-09-12,120.84652709960938
2024-09-13,121.78693389892578
2024-09-16,122.12625122070312
2024-09-17,119.46985626220703
2024-09-18,117.26912689208984
2024-09-19,116.08634185791016
2024-09-20,117.10431671142578
2024-09-23,117.39514923095703
2024-09-24,117.51148986816406
2024-09-25,117.97685241699219
2024-09-26,118.4768295288086
2024-09-27,118.25135040283203
2024-09-30,119.01602935791016
2024-10-01,118.22193145751953
2024-10-02,117.25138092041016
2024-10-03,116.05533599853516
2024-10-04,116.76119232177734
2024-10-07,116.5749282836914
2024-10-08,116.46708679199219
2024-10-09,117.81998443603516
2024-10-10,117.04549407958984
2024-10-11,117.7415542602539
2024-10-14,117.72195434570312
2024-10-15,118.05526733398438
2024-10-16,118.51604461669922
2024-10-17,117.78076934814453
2024-10-18,117.84939575195312
2024-10-21,116.62394714355469
2024-10-22,128.8294677734375
2024-10-23,128.8294677734375
2024-10-24,130.19216918945312
2024-10-25,127.30989837646484
2024-10-28,127.93733215332031
2024-10-29,128.98631286621094
2024-10-30,129.51571655273438
2024-10-31,130.0941162109375
2024-11-01,128.08438110351562
2024-11-04,127.77066040039062
2024-11-05,129.59414672851562
2024-11-06,122.8492431640625
2024-11-07,121.34929656982422
2024-11-08,123.76097869873047
2024-11-11,122.4963150024414
2024-11-12,121.78065490722656
2024-11-13,122.7806167602539
2024-11-14,125.6824951171875
2024-11-15,126.06482696533203
2024-11-18,129.13336181640625
2024-11-19,126.99617004394531
2024-11-20,127.8294906616211
2024-11-21,128.63339233398438
2024-11-22,127.43734741210938
2024-11-25,128.14321899414062
2024-11-26,129.682373046875
2024-11-27,129.23141479492188
2024-11-29,130.44705200195312
2024-12-02,128.44712829589844
2024-12-03,127.14323425292969
2024-12-04,127.91770935058594
2024-12-05,129.8882598876953
2024-12-06,127.99615478515625
2024-12-09,126.18248748779297
2024-12-10,126.44717407226562
2024-12-11,124.32958984375
2024-12-12,124.50605773925781
2024-12-13,124.13352966308594
2024-12-16,123.46688079833984
2024-12-17,123.56491088867188
2024-12-18,122.10417938232422
2024-12-19,119.77090454101562
2024-12-20,121.78065490722656
2024-12-23,121.34929656982422
2024-12-24,120.49637603759766
2024-12-26,120.64506530761719
2024-12-27,120.38733673095703
2024-12-30,118.9599380493164
2024-12-31,119.29695892333984
2025-01-02,120.04039764404297
2025-01-03,120.95234680175781
2025-01-06,119.94127655029297
2025-01-07,120.33777618408203
2025-01-08,120.79375457763672
2025-01-10,116.12496185302734
2025-01-13,116.52146911621094
2025-01-14,117.43341064453125
2025-01-15,117.47306823730469
2025-01-16,118.75177764892578
2025-01-17,120.52610778808594
2025-01-21,122.7266845703125
2025-01-22,121.81473541259766
2025-01-23,124.33251190185547
2025-01-24,126.16632843017578
2025-01-27,129.28875732421875
2025-01-28,127.83163452148438
2025-01-29,128.45611572265625
2025-01-30,129.1797332763672
2025-01-31,129.06077575683594
2025-02-03,129.24911499023438
2025-02-04,129.24911499023438
2025-02-05,129.83395385742188
2025-02-06,144.04849243164062
2025-02-07,143.14645385742188
2025-02-10,145.2875518798828
2025-02-11,146.68519592285156
2025-02-12,148.5784912109375
2025-02-13,147.87469482421875
2025-02-14,149.1435089111328
2025-02-18,147.49803161621094
2025-02-19,148.48928833007812
2025-02-20,150.24380493164062
2025-02-21,153.0490264892578
2025-02-24,154.91258239746094
2025-02-25,156.0426025390625
2025-02-26,153.3860626220703
2025-02-27,152.67236328125
2025-02-28,153.92132568359375
2025-03-03,157.40061950683594
2025-03-04,152.60296630859375
2025-03-05,151.80006408691406
2025-03-06,152.2064666748047
2025-03-07,149.62921142578125
2025-03-10,149.27236938476562
2025-03-11,150.7691650390625
2025-03-12,149.99598693847656
2025-03-13,149.17324829101562
2025-03-14,150.55108642578125
2025-03-17,154.3475799560547
2025-03-18,152.49392700195312
2025-03-19,152.9399871826172
2025-03-20,152.47000122070312
2025-03-21,151.47999572753906
2025-03-24,151.5500030517578
2025-03-25,152.2100067138672
2025-03-26,154.3300018310547
2025-03-27,155.00999450683594
2025-03-28,155.16000366210938
2025-03-31,158.72999572753906
2025-04-01,158.08999633789062
2025-04-02,156.1699981689453
2025-04-03,162.07000732421875
2025-04-04,150.6199951171875
2025-04-07,151.22999572753906
2025-04-08,149.22999572753906
2025-04-09,151.8000030517578
2025-04-10,151.1699981689453
2025-04-11,153.88999938964844
2025-04-14,157.58999633789062
2025-04-15,160.08999633789062
2025-04-16,160.47999572753906
2025-04-17,163.2100067138672
2025-04-21,162.17999267578125
2025-04-22,164.11000061035156
2025-04-23,168.11000061035156
2025-04-24,170.07000732421875
2025-04-25,170.24000549316406
2025-04-28,169.1699981689453
