Date,Price
,DIS
2024-01-16,92.21408081054688
2024-01-17,89.5284194946289
2024-01-18,91.38162994384766
2024-01-19,92.22398376464844
2024-01-22,94.22584533691406
2024-01-23,92.9276123046875
2024-01-24,92.66004180908203
2024-01-25,94.00782012939453
2024-01-26,94.50332641601562
2024-01-29,96.61419677734375
2024-01-30,96.06913757324219
2024-01-31,95.18712615966797
2024-02-01,96.18804931640625
2024-02-02,96.2574234008789
2024-02-05,95.78173828125
2024-02-06,98.39802551269531
2024-02-07,98.24937438964844
2024-02-08,109.54695892333984
2024-02-09,107.41627502441406
2024-02-12,108.30818939208984
2024-02-13,109.4676742553711
2024-02-14,110.55779266357422
2024-02-15,111.43978881835938
2024-02-16,110.5974349975586
2024-02-20,108.45684051513672
2024-02-21,106.7027359008789
2024-02-22,106.67301177978516
2024-02-23,106.77210998535156
2024-02-26,106.71265411376953
2024-02-27,108.43701171875
2024-02-28,109.80461883544922
2024-02-29,110.5776138305664
2024-03-01,110.94429016113281
2024-03-04,112.66865539550781
2024-03-05,111.85603332519531
2024-03-06,109.0712661743164
2024-03-07,109.19019317626953
2024-03-08,109.32893371582031
2024-03-11,111.3010482788086
2024-03-12,111.44970703125
2024-03-13,111.4893569946289
2024-03-14,111.05329895019531
2024-03-15,110.94429016113281
2024-03-18,112.82722473144531
2024-03-19,113.48129272460938
2024-03-20,115.41377258300781
2024-03-21,115.65161895751953
2024-03-22,114.8290786743164
2024-03-25,118.28772735595703
2024-03-26,118.85260009765625
2024-03-27,119.89317321777344
2024-03-28,121.26077270507812
2024-04-01,120.43822479248047
2024-04-02,121.71663665771484
2024-04-03,117.91114044189453
2024-04-04,116.0381088256836
2024-04-05,117.3165283203125
2024-04-08,116.2957763671875
2024-04-09,116.91021728515625
2024-04-10,116.13722229003906
2024-04-11,116.09757995605469
2024-04-12,112.98578643798828
2024-04-15,111.935302734375
2024-04-16,112.8569564819336
2024-04-17,111.92539978027344
2024-04-18,111.41997528076172
2024-04-19,111.5983657836914
2024-04-22,110.98392486572266
2024-04-23,112.6884765625
2024-04-24,112.89659118652344
2024-04-25,111.75691986083984
2024-04-26,111.71729278564453
2024-04-29,111.0731201171875
2024-04-30,110.10192108154297
2024-05-01,109.48750305175781
2024-05-02,111.6082763671875
2024-05-03,112.63893127441406
2024-05-06,115.4236831665039
2024-05-07,104.44322204589844
2024-05-08,104.4927749633789
2024-05-09,104.84954833984375
2024-05-10,104.83963012695312
2024-05-13,104.8792724609375
2024-05-14,104.40357971191406
2024-05-15,101.84675598144531
2024-05-16,102.44137573242188
2024-05-17,102.32244873046875
2024-05-20,101.9755859375
2024-05-21,102.08460998535156
2024-05-22,102.09451293945312
2024-05-23,99.75572204589844
2024-05-24,100.84584045410156
2024-05-28,101.51972198486328
2024-05-29,99.97373962402344
2024-05-30,100.78636932373047
2024-05-31,102.97651672363281
2024-06-03,101.84675598144531
2024-06-04,102.4017333984375
2024-06-05,100.58816528320312
2024-06-06,100.30077362060547
2024-06-07,100.6278076171875
2024-06-10,101.81702423095703
2024-06-11,99.96382904052734
2024-06-12,99.89446258544922
2024-06-13,99.19082641601562
2024-06-14,99.07191467285156
2024-06-17,100.60797882080078
2024-06-18,100.58816528320312
2024-06-20,100.92510986328125
2024-06-21,101.35124969482422
2024-06-24,101.06385803222656
2024-06-25,101.28187561035156
2024-06-26,101.2620620727539
2024-06-27,101.25215148925781
2024-06-28,98.39802551269531
2024-07-01,97.15925598144531
2024-07-02,97.10970306396484
2024-07-03,97.72412872314453
2024-07-05,97.10970306396484
2024-07-08,96.9404525756836
2024-07-09,96.62186431884766
2024-07-10,96.5422134399414
2024-07-11,96.17384338378906
2024-07-12,96.70150756835938
2024-07-15,96.44265747070312
2024-07-16,98.03559875488281
2024-07-17,96.8807144165039
2024-07-18,96.36300659179688
2024-07-19,95.31764221191406
2024-07-22,93.7147445678711
2024-07-23,90.538818359375
2024-07-24,89.40384674072266
2024-07-25,88.81644439697266
2024-07-26,89.53327178955078
2024-07-29,91.7335205078125
2024-07-30,93.3762435913086
2024-07-31,93.27668762207031
2024-08-01,92.63951110839844
2024-08-02,89.17485809326172
2024-08-05,87.39275360107422
2024-08-06,89.5730972290039
2024-08-07,85.5807876586914
2024-08-08,85.5807876586914
2024-08-09,85.82968139648438
2024-08-12,85.5708236694336
2024-08-13,85.22237396240234
2024-08-14,85.9192886352539
2024-08-15,88.39830017089844
2024-08-16,88.90605163574219
2024-08-19,90.41934204101562
2024-08-20,89.34410858154297
2024-08-21,90.31978607177734
2024-08-22,89.5233154296875
2024-08-23,90.16049194335938
2024-08-26,91.37510681152344
2024-08-27,90.49899291992188
2024-08-28,89.09521484375
2024-08-29,89.4137954711914
2024-08-30,89.98128509521484
2024-09-03,88.73680114746094
2024-09-04,88.85626983642578
2024-09-05,88.25891876220703
2024-09-06,87.55205535888672
2024-09-09,87.95027923583984
2024-09-10,88.01002502441406
2024-09-11,87.93037414550781
2024-09-12,88.90605163574219
2024-09-13,90.15054321289062
2024-09-16,91.4448013305664
2024-09-17,92.45034790039062
2024-09-18,93.16717529296875
2024-09-19,93.0377426147461
2024-09-20,93.33641815185547
2024-09-23,92.55986022949219
2024-09-24,93.27668762207031
2024-09-25,93.50566864013672
2024-09-26,94.78002166748047
2024-09-27,95.5864486694336
2024-09-30,95.76565551757812
2024-10-01,93.63510131835938
2024-10-02,93.73465728759766
2024-10-03,93.21694946289062
2024-10-04,94.7302474975586
2024-10-07,91.982421875
2024-10-08,92.10189056396484
2024-10-09,93.18708038330078
2024-10-10,92.57977294921875
2024-10-11,93.7147445678711
2024-10-14,94.55104064941406
2024-10-15,93.8043441772461
2024-10-16,96.32318878173828
2024-10-17,96.1141128540039
2024-10-18,96.85084533691406
2024-10-21,96.19376373291016
2024-10-22,96.31322479248047
2024-10-23,95.8154296875
2024-10-24,94.97914123535156
2024-10-25,94.61077117919922
2024-10-28,95.7756118774414
2024-10-29,95.70591735839844
2024-10-30,94.66055297851562
2024-10-31,95.7756118774414
2024-11-01,95.3873291015625
2024-11-04,95.36742401123047
2024-11-05,96.2037124633789
2024-11-06,98.45374298095703
2024-11-07,98.49356842041016
2024-11-08,98.58316802978516
2024-11-11,100.41505432128906
2024-11-12,100.54447937011719
2024-11-13,102.26685333251953
2024-11-14,108.63861846923828
2024-11-15,114.57232666015625
2024-11-18,113.03911590576172
2024-11-19,111.92405700683594
2024-11-20,113.75594329833984
2024-11-21,114.21391296386719
2024-11-22,115.13980865478516
2024-11-25,115.48826599121094
2024-11-26,114.94068908691406
2024-11-27,117.08120727539062
2024-11-29,116.9517822265625
2024-12-02,116.64315032958984
2024-12-03,115.936279296875
2024-12-04,116.47389221191406
2024-12-05,115.9860610961914
2024-12-06,116.21504974365234
2024-12-09,114.1043930053711
2024-12-10,114.22386932373047
2024-12-11,114.1043930053711
2024-12-12,114.39311981201172
2024-12-13,112.83999633789062
2024-12-16,112.11000061035156
2024-12-17,113.0199966430664
2024-12-18,111.3499984741211
2024-12-19,111.37000274658203
2024-12-20,112.02999877929688
2024-12-23,111.4000015258789
2024-12-24,112.55999755859375
2024-12-26,112.55000305175781
2024-12-27,111.55000305175781
2024-12-30,110.80000305175781
2024-12-31,111.3499984741211
2025-01-02,110.81999969482422
2025-01-03,111.16000366210938
2025-01-06,111.05000305175781
2025-01-07,111.38999938964844
2025-01-08,109.76000213623047
2025-01-10,108.6500015258789
2025-01-13,108.08000183105469
2025-01-14,108.12000274658203
2025-01-15,108.18000030517578
2025-01-16,106.45999908447266
2025-01-17,107.0199966430664
2025-01-21,108.69999694824219
2025-01-22,108.80999755859375
2025-01-23,111.04000091552734
2025-01-24,112.16000366210938
2025-01-27,113.33999633789062
2025-01-28,112.13999938964844
2025-01-29,113.19000244140625
2025-01-30,113.43000030517578
2025-01-31,113.05999755859375
2025-02-03,114.0
2025-02-04,113.30000305175781
2025-02-05,110.54000091552734
2025-02-06,112.08999633789062
2025-02-07,110.86000061035156
2025-02-10,109.27999877929688
2025-02-11,109.0199966430664
2025-02-12,109.2300033569336
2025-02-13,109.58999633789062
2025-02-14,110.37999725341797
2025-02-18,109.55999755859375
2025-02-19,111.3499984741211
2025-02-20,110.55000305175781
2025-02-21,108.66000366210938
2025-02-24,111.19999694824219
2025-02-25,110.52999877929688
2025-02-26,111.83000183105469
2025-02-27,111.30999755859375
2025-02-28,113.80000305175781
2025-03-03,112.79000091552734
2025-03-04,109.01000213623047
2025-03-05,109.30999755859375
2025-03-06,105.43000030517578
2025-03-07,105.51000213623047
2025-03-10,103.08000183105469
2025-03-11,97.9000015258789
2025-03-12,98.76000213623047
2025-03-13,96.87000274658203
2025-03-14,98.63999938964844
2025-03-17,99.36000061035156
2025-03-18,99.3499984741211
2025-03-19,100.29000091552734
2025-03-20,98.86000061035156
2025-03-21,99.45999908447266
2025-03-24,100.18000030517578
2025-03-25,101.61000061035156
2025-03-26,100.77999877929688
2025-03-27,100.44999694824219
2025-03-28,98.06999969482422
2025-03-31,98.69999694824219
2025-04-01,97.68000030517578
2025-04-02,97.87999725341797
2025-04-03,88.83999633789062
2025-04-04,83.52999877929688
2025-04-07,83.30000305175781
2025-04-08,81.72000122070312
2025-04-09,91.44000244140625
2025-04-10,85.2300033569336
2025-04-11,84.88999938964844
2025-04-14,84.66000366210938
2025-04-15,85.01000213623047
2025-04-16,82.7699966430664
2025-04-17,84.80999755859375
2025-04-21,84.0
2025-04-22,86.08999633789062
2025-04-23,87.29000091552734
2025-04-24,90.01000213623047
2025-04-25,90.27999877929688
2025-04-28,90.16000366210938
